bootstrap_id,target_sample_type,row_quality_final,n,prop_within_type
809,abstention,usable_complete,402,0.7944664031620553
809,abstention,usable_complete_limited_metadata,23,0.045454545454545456
809,abstention,usable_partial,46,0.09090909090909091
809,abstention,usable_partial_limited_metadata,1,0.001976284584980237
809,voter,no_determinants,80,0.16194331983805668
809,voter,suspicious_determinants,8,0.016194331983805668
809,voter,too_many_missing_determinants,22,0.044534412955465584
809,voter,usable_complete,285,0.5769230769230769
809,voter,usable_complete_limited_metadata,7,0.01417004048582996
809,voter,usable_partial,91,0.18421052631578946
809,voter,usable_partial_limited_metadata,1,0.0020242914979757085
810,abstention,no_determinants,26,0.05138339920948617
810,abstention,too_many_missing_determinants,3,0.005928853754940711
810,abstention,usable_complete,412,0.8142292490118577
810,abstention,usable_complete_limited_metadata,18,0.03557312252964427
810,abstention,usable_partial,43,0.08498023715415019
810,abstention,usable_partial_limited_metadata,4,0.007905138339920948
810,voter,no_determinants,71,0.1437246963562753
810,voter,suspicious_determinants,1,0.0020242914979757085
810,voter,too_many_missing_determinants,29,0.058704453441295545
810,voter,usable_complete,282,0.5708502024291497
810,voter,usable_complete_limited_metadata,6,0.012145748987854251
810,voter,usable_partial,104,0.21052631578947367
810,voter,usable_partial_limited_metadata,1,0.0020242914979757085
811,abstention,no_determinants,25,0.04940711462450593
811,abstention,too_many_missing_determinants,6,0.011857707509881422
811,abstention,usable_complete,401,0.7924901185770751
811,abstention,usable_complete_limited_metadata,16,0.03162055335968379
811,abstention,usable_partial,54,0.1067193675889328
811,abstention,usable_partial_limited_metadata,4,0.007905138339920948
811,voter,no_determinants,69,0.1396761133603239
811,voter,suspicious_determinants,1,0.0020242914979757085
811,voter,too_many_missing_determinants,19,0.038461538461538464
811,voter,usable_complete,298,0.6032388663967612
811,voter,usable_complete_limited_metadata,6,0.012145748987854251
811,voter,usable_partial,101,0.20445344129554655
812,abstention,no_determinants,31,0.06126482213438735
812,abstention,suspicious_determinants,2,0.003952569169960474
812,abstention,too_many_missing_determinants,5,0.009881422924901186
812,abstention,usable_complete,401,0.7924901185770751
812,abstention,usable_complete_limited_metadata,19,0.037549407114624504
812,abstention,usable_partial,44,0.08695652173913043
812,abstention,usable_partial_limited_metadata,4,0.007905138339920948
812,voter,no_determinants,74,0.14979757085020243
812,voter,suspicious_determinants,7,0.01417004048582996
812,voter,too_many_missing_determinants,22,0.044534412955465584
812,voter,usable_complete,256,0.5182186234817814
812,voter,usable_complete_limited_metadata,12,0.024291497975708502
812,voter,usable_partial,121,0.24493927125506074
812,voter,usable_partial_limited_metadata,2,0.004048582995951417
813,abstention,no_determinants,38,0.07509881422924901
813,abstention,suspicious_determinants,2,0.003952569169960474
813,abstention,too_many_missing_determinants,7,0.01383399209486166
813,abstention,usable_complete,393,0.7766798418972332
813,abstention,usable_complete_limited_metadata,15,0.029644268774703556
813,abstention,usable_partial,46,0.09090909090909091
813,abstention,usable_partial_limited_metadata,5,0.009881422924901186
813,voter,no_determinants,75,0.15182186234817813
813,voter,suspicious_determinants,4,0.008097165991902834
813,voter,too_many_missing_determinants,24,0.048582995951417005
813,voter,usable_complete,274,0.5546558704453441
813,voter,usable_complete_limited_metadata,8,0.016194331983805668
813,voter,usable_partial,108,0.21862348178137653
813,voter,usable_partial_limited_metadata,1,0.0020242914979757085
814,abstention,no_determinants,31,0.06126482213438735
814,abstention,too_many_missing_determinants,6,0.011857707509881422
814,abstention,usable_complete,402,0.7944664031620553
814,abstention,usable_complete_limited_metadata,21,0.041501976284584984
814,abstention,usable_partial,44,0.08695652173913043
814,abstention,usable_partial_limited_metadata,2,0.003952569169960474
814,voter,no_determinants,74,0.14979757085020243
814,voter,suspicious_determinants,4,0.008097165991902834
814,voter,too_many_missing_determinants,33,0.06680161943319839
814,voter,usable_complete,273,0.5526315789473685
814,voter,usable_complete_limited_metadata,13,0.02631578947368421
814,voter,usable_partial,96,0.19433198380566802
814,voter,usable_partial_limited_metadata,1,0.0020242914979757085
815,abstention,no_determinants,28,0.05533596837944664
815,abstention,suspicious_determinants,1,0.001976284584980237
815,abstention,too_many_missing_determinants,3,0.005928853754940711
815,abstention,usable_complete,406,0.8023715415019763
815,abstention,usable_complete_limited_metadata,17,0.03359683794466403
815,abstention,usable_partial,49,0.09683794466403162
815,abstention,usable_partial_limited_metadata,2,0.003952569169960474
815,voter,no_determinants,90,0.18218623481781376
815,voter,suspicious_determinants,4,0.008097165991902834
815,voter,too_many_missing_determinants,20,0.04048582995951417
815,voter,usable_complete,254,0.5141700404858299
815,voter,usable_complete_limited_metadata,11,0.022267206477732792
815,voter,usable_partial,111,0.22469635627530365
815,voter,usable_partial_limited_metadata,4,0.008097165991902834
816,abstention,no_determinants,41,0.08102766798418973
816,abstention,too_many_missing_determinants,2,0.003952569169960474
816,abstention,usable_complete,384,0.758893280632411
816,abstention,usable_complete_limited_metadata,24,0.04743083003952569
816,abstention,usable_partial,54,0.1067193675889328
816,abstention,usable_partial_limited_metadata,1,0.001976284584980237
816,voter,no_determinants,83,0.1680161943319838
816,voter,suspicious_determinants,1,0.0020242914979757085
816,voter,too_many_missing_determinants,23,0.0465587044534413
816,voter,usable_complete,248,0.5020242914979757
816,voter,usable_complete_limited_metadata,13,0.02631578947368421
816,voter,usable_partial,126,0.2550607287449393
817,abstention,no_determinants,29,0.05731225296442688
817,abstention,suspicious_determinants,1,0.001976284584980237
817,abstention,too_many_missing_determinants,7,0.01383399209486166
817,abstention,usable_complete,397,0.7845849802371542
817,abstention,usable_complete_limited_metadata,19,0.037549407114624504
817,abstention,usable_partial,48,0.09486166007905138
817,abstention,usable_partial_limited_metadata,5,0.009881422924901186
817,voter,no_determinants,79,0.15991902834008098
817,voter,suspicious_determinants,4,0.008097165991902834
817,voter,too_many_missing_determinants,31,0.06275303643724696
817,voter,usable_complete,250,0.5060728744939271
817,voter,usable_complete_limited_metadata,12,0.024291497975708502
817,voter,usable_partial,116,0.23481781376518218
817,voter,usable_partial_limited_metadata,2,0.004048582995951417
818,abstention,no_determinants,24,0.04743083003952569
818,abstention,too_many_missing_determinants,3,0.005928853754940711
818,abstention,usable_complete,415,0.8201581027667985
818,abstention,usable_complete_limited_metadata,21,0.041501976284584984
818,abstention,usable_partial,41,0.08102766798418973
818,abstention,usable_partial_limited_metadata,2,0.003952569169960474
818,voter,no_determinants,74,0.14979757085020243
818,voter,suspicious_determinants,5,0.010121457489878543
818,voter,too_many_missing_determinants,27,0.05465587044534413
818,voter,usable_complete,275,0.5566801619433198
818,voter,usable_complete_limited_metadata,3,0.006072874493927126
818,voter,usable_partial,110,0.22267206477732793
819,abstention,no_determinants,35,0.0691699604743083
819,abstention,too_many_missing_determinants,7,0.01383399209486166
819,abstention,usable_complete,402,0.7944664031620553
819,abstention,usable_complete_limited_metadata,16,0.03162055335968379
819,abstention,usable_partial,45,0.08893280632411067
819,abstention,usable_partial_limited_metadata,1,0.001976284584980237
819,voter,no_determinants,64,0.12955465587044535
819,voter,too_many_missing_determinants,16,0.032388663967611336
819,voter,usable_complete,272,0.5506072874493927
819,voter,usable_complete_limited_metadata,7,0.01417004048582996
819,voter,usable_partial,135,0.2732793522267207
820,abstention,no_determinants,35,0.0691699604743083
820,abstention,suspicious_determinants,1,0.001976284584980237
820,abstention,too_many_missing_determinants,3,0.005928853754940711
820,abstention,usable_complete,397,0.7845849802371542
820,abstention,usable_complete_limited_metadata,20,0.039525691699604744
820,abstention,usable_partial,47,0.09288537549407115
820,abstention,usable_partial_limited_metadata,3,0.005928853754940711
820,voter,no_determinants,73,0.14777327935222673
820,voter,too_many_missing_determinants,21,0.04251012145748988
820,voter,usable_complete,281,0.5688259109311741
820,voter,usable_complete_limited_metadata,13,0.02631578947368421
820,voter,usable_partial,106,0.2145748987854251
821,abstention,no_determinants,25,0.04940711462450593
821,abstention,too_many_missing_determinants,6,0.011857707509881422
821,abstention,usable_complete,406,0.8023715415019763
821,abstention,usable_complete_limited_metadata,14,0.02766798418972332
821,abstention,usable_partial,51,0.1007905138339921
821,abstention,usable_partial_limited_metadata,4,0.007905138339920948
821,voter,no_determinants,71,0.1437246963562753
821,voter,suspicious_determinants,1,0.0020242914979757085
821,voter,too_many_missing_determinants,24,0.048582995951417005
821,voter,usable_complete,274,0.5546558704453441
821,voter,usable_complete_limited_metadata,6,0.012145748987854251
821,voter,usable_partial,116,0.23481781376518218
821,voter,usable_partial_limited_metadata,2,0.004048582995951417
822,abstention,no_determinants,37,0.07312252964426877
822,abstention,too_many_missing_determinants,3,0.005928853754940711
822,abstention,usable_complete,403,0.7964426877470355
822,abstention,usable_complete_limited_metadata,18,0.03557312252964427
822,abstention,usable_partial,42,0.08300395256916997
822,abstention,usable_partial_limited_metadata,3,0.005928853754940711
822,voter,no_determinants,63,0.12753036437246965
822,voter,suspicious_determinants,2,0.004048582995951417
822,voter,too_many_missing_determinants,29,0.058704453441295545
822,voter,usable_complete,266,0.5384615384615384
822,voter,usable_complete_limited_metadata,12,0.024291497975708502
822,voter,usable_partial,122,0.24696356275303644
823,abstention,no_determinants,30,0.05928853754940711
823,abstention,suspicious_determinants,1,0.001976284584980237
823,abstention,too_many_missing_determinants,2,0.003952569169960474
823,abstention,usable_complete,409,0.808300395256917
823,abstention,usable_complete_limited_metadata,15,0.029644268774703556
823,abstention,usable_partial,47,0.09288537549407115
823,abstention,usable_partial_limited_metadata,2,0.003952569169960474
823,voter,no_determinants,55,0.11133603238866396
823,voter,suspicious_determinants,1,0.0020242914979757085
823,voter,too_many_missing_determinants,24,0.048582995951417005
823,voter,usable_complete,272,0.5506072874493927
823,voter,usable_complete_limited_metadata,12,0.024291497975708502
823,voter,usable_partial,130,0.2631578947368421
824,abstention,no_determinants,28,0.05533596837944664
824,abstention,suspicious_determinants,1,0.001976284584980237
824,abstention,too_many_missing_determinants,5,0.009881422924901186
824,abstention,usable_complete,413,0.8162055335968379
824,abstention,usable_complete_limited_metadata,18,0.03557312252964427
824,abstention,usable_partial,40,0.07905138339920949
824,abstention,usable_partial_limited_metadata,1,0.001976284584980237
824,voter,no_determinants,68,0.13765182186234817
824,voter,suspicious_determinants,4,0.008097165991902834
824,voter,too_many_missing_determinants,23,0.0465587044534413
824,voter,usable_complete,266,0.5384615384615384
824,voter,usable_complete_limited_metadata,8,0.016194331983805668
824,voter,usable_partial,123,0.24898785425101214
824,voter,usable_partial_limited_metadata,2,0.004048582995951417
825,abstention,no_determinants,31,0.06126482213438735
825,abstention,suspicious_determinants,1,0.001976284584980237
825,abstention,too_many_missing_determinants,3,0.005928853754940711
825,abstention,usable_complete,398,0.7865612648221344
825,abstention,usable_complete_limited_metadata,17,0.03359683794466403
825,abstention,usable_partial,54,0.1067193675889328
825,abstention,usable_partial_limited_metadata,2,0.003952569169960474
825,voter,no_determinants,59,0.1194331983805668
825,voter,suspicious_determinants,1,0.0020242914979757085
825,voter,too_many_missing_determinants,22,0.044534412955465584
825,voter,usable_complete,280,0.5668016194331984
825,voter,usable_complete_limited_metadata,8,0.016194331983805668
825,voter,usable_partial,121,0.24493927125506074
825,voter,usable_partial_limited_metadata,3,0.006072874493927126
826,abstention,no_determinants,25,0.04940711462450593
826,abstention,suspicious_determinants,2,0.003952569169960474
826,abstention,too_many_missing_determinants,3,0.005928853754940711
826,abstention,usable_complete,400,0.7905138339920948
826,abstention,usable_complete_limited_metadata,14,0.02766798418972332
826,abstention,usable_partial,59,0.116600790513834
826,abstention,usable_partial_limited_metadata,3,0.005928853754940711
826,voter,no_determinants,70,0.1417004048582996
826,voter,suspicious_determinants,2,0.004048582995951417
826,voter,too_many_missing_determinants,19,0.038461538461538464
826,voter,usable_complete,279,0.5647773279352226
826,voter,usable_complete_limited_metadata,9,0.018218623481781375
826,voter,usable_partial,114,0.23076923076923078
826,voter,usable_partial_limited_metadata,1,0.0020242914979757085
827,abstention,no_determinants,33,0.06521739130434782
827,abstention,suspicious_determinants,3,0.005928853754940711
827,abstention,too_many_missing_determinants,3,0.005928853754940711
827,abstention,usable_complete,393,0.7766798418972332
827,abstention,usable_complete_limited_metadata,19,0.037549407114624504
827,abstention,usable_partial,52,0.10276679841897234
827,abstention,usable_partial_limited_metadata,3,0.005928853754940711
827,voter,no_determinants,51,0.10323886639676114
827,voter,suspicious_determinants,4,0.008097165991902834
827,voter,too_many_missing_determinants,20,0.04048582995951417
827,voter,usable_complete,285,0.5769230769230769
827,voter,usable_complete_limited_metadata,9,0.018218623481781375
827,voter,usable_partial,122,0.24696356275303644
827,voter,usable_partial_limited_metadata,3,0.006072874493927126
828,abstention,no_determinants,39,0.07707509881422925
828,abstention,suspicious_determinants,1,0.001976284584980237
828,abstention,too_many_missing_determinants,1,0.001976284584980237
828,abstention,usable_complete,388,0.766798418972332
828,abstention,usable_complete_limited_metadata,22,0.043478260869565216
828,abstention,usable_partial,50,0.09881422924901186
828,abstention,usable_partial_limited_metadata,5,0.009881422924901186
828,voter,no_determinants,66,0.13360323886639677
828,voter,suspicious_determinants,2,0.004048582995951417
828,voter,too_many_missing_determinants,31,0.06275303643724696
828,voter,usable_complete,284,0.5748987854251012
828,voter,usable_complete_limited_metadata,7,0.01417004048582996
828,voter,usable_partial,104,0.21052631578947367
829,abstention,no_determinants,34,0.06719367588932806
829,abstention,suspicious_determinants,2,0.003952569169960474
829,abstention,too_many_missing_determinants,4,0.007905138339920948
829,abstention,usable_complete,405,0.8003952569169961
829,abstention,usable_complete_limited_metadata,11,0.021739130434782608
829,abstention,usable_partial,48,0.09486166007905138
829,abstention,usable_partial_limited_metadata,2,0.003952569169960474
829,voter,no_determinants,71,0.1437246963562753
829,voter,suspicious_determinants,5,0.010121457489878543
829,voter,too_many_missing_determinants,22,0.044534412955465584
829,voter,usable_complete,284,0.5748987854251012
829,voter,usable_complete_limited_metadata,5,0.010121457489878543
829,voter,usable_partial,105,0.2125506072874494
829,voter,usable_partial_limited_metadata,2,0.004048582995951417
830,abstention,no_determinants,35,0.0691699604743083
830,abstention,suspicious_determinants,1,0.001976284584980237
830,abstention,too_many_missing_determinants,2,0.003952569169960474
830,abstention,usable_complete,406,0.8023715415019763
830,abstention,usable_complete_limited_metadata,22,0.043478260869565216
830,abstention,usable_partial,35,0.0691699604743083
830,abstention,usable_partial_limited_metadata,5,0.009881422924901186
830,voter,no_determinants,72,0.145748987854251
830,voter,suspicious_determinants,5,0.010121457489878543
830,voter,too_many_missing_determinants,24,0.048582995951417005
830,voter,usable_complete,270,0.5465587044534413
830,voter,usable_complete_limited_metadata,6,0.012145748987854251
830,voter,usable_partial,117,0.23684210526315788
831,abstention,no_determinants,24,0.04743083003952569
831,abstention,too_many_missing_determinants,8,0.015810276679841896
831,abstention,usable_complete,406,0.8023715415019763
831,abstention,usable_complete_limited_metadata,19,0.037549407114624504
831,abstention,usable_partial,45,0.08893280632411067
831,abstention,usable_partial_limited_metadata,4,0.007905138339920948
831,voter,no_determinants,63,0.12753036437246965
831,voter,suspicious_determinants,2,0.004048582995951417
831,voter,too_many_missing_determinants,33,0.06680161943319839
831,voter,usable_complete,282,0.5708502024291497
831,voter,usable_complete_limited_metadata,9,0.018218623481781375
831,voter,usable_partial,103,0.20850202429149797
831,voter,usable_partial_limited_metadata,2,0.004048582995951417
832,abstention,no_determinants,30,0.05928853754940711
832,abstention,suspicious_determinants,2,0.003952569169960474
832,abstention,too_many_missing_determinants,2,0.003952569169960474
832,abstention,usable_complete,401,0.7924901185770751
832,abstention,usable_complete_limited_metadata,18,0.03557312252964427
832,abstention,usable_partial,51,0.1007905138339921
832,abstention,usable_partial_limited_metadata,2,0.003952569169960474
832,voter,no_determinants,72,0.145748987854251
832,voter,suspicious_determinants,2,0.004048582995951417
832,voter,too_many_missing_determinants,23,0.0465587044534413
832,voter,usable_complete,266,0.5384615384615384
832,voter,usable_complete_limited_metadata,6,0.012145748987854251
832,voter,usable_partial,124,0.25101214574898784
832,voter,usable_partial_limited_metadata,1,0.0020242914979757085
833,abstention,no_determinants,35,0.0691699604743083
833,abstention,too_many_missing_determinants,6,0.011857707509881422
833,abstention,usable_complete,398,0.7865612648221344
833,abstention,usable_complete_limited_metadata,15,0.029644268774703556
833,abstention,usable_partial,52,0.10276679841897234
833,voter,no_determinants,74,0.14979757085020243
833,voter,suspicious_determinants,4,0.008097165991902834
833,voter,too_many_missing_determinants,32,0.06477732793522267
833,voter,usable_complete,263,0.5323886639676113
833,voter,usable_complete_limited_metadata,11,0.022267206477732792
833,voter,usable_partial,110,0.22267206477732793
834,abstention,no_determinants,25,0.04940711462450593
834,abstention,too_many_missing_determinants,7,0.01383399209486166
834,abstention,usable_complete,414,0.8181818181818182
834,abstention,usable_complete_limited_metadata,17,0.03359683794466403
834,abstention,usable_partial,43,0.08498023715415019
834,voter,no_determinants,65,0.13157894736842105
834,voter,suspicious_determinants,6,0.012145748987854251
834,voter,too_many_missing_determinants,25,0.05060728744939271
834,voter,usable_complete,276,0.5587044534412956
834,voter,usable_complete_limited_metadata,6,0.012145748987854251
834,voter,usable_partial,115,0.23279352226720648
834,voter,usable_partial_limited_metadata,1,0.0020242914979757085
835,abstention,no_determinants,32,0.06324110671936758
835,abstention,suspicious_determinants,1,0.001976284584980237
835,abstention,too_many_missing_determinants,4,0.007905138339920948
835,abstention,usable_complete,397,0.7845849802371542
835,abstention,usable_complete_limited_metadata,18,0.03557312252964427
835,abstention,usable_partial,48,0.09486166007905138
835,abstention,usable_partial_limited_metadata,6,0.011857707509881422
835,voter,no_determinants,64,0.12955465587044535
835,voter,suspicious_determinants,1,0.0020242914979757085
835,voter,too_many_missing_determinants,24,0.048582995951417005
835,voter,usable_complete,286,0.5789473684210527
835,voter,usable_complete_limited_metadata,12,0.024291497975708502
835,voter,usable_partial,103,0.20850202429149797
835,voter,usable_partial_limited_metadata,4,0.008097165991902834
836,abstention,no_determinants,26,0.05138339920948617
836,abstention,suspicious_determinants,1,0.001976284584980237
836,abstention,too_many_missing_determinants,8,0.015810276679841896
836,abstention,usable_complete,400,0.7905138339920948
836,abstention,usable_complete_limited_metadata,13,0.025691699604743084
836,abstention,usable_partial,54,0.1067193675889328
836,abstention,usable_partial_limited_metadata,4,0.007905138339920948
836,voter,no_determinants,88,0.17813765182186234
836,voter,suspicious_determinants,2,0.004048582995951417
836,voter,too_many_missing_determinants,23,0.0465587044534413
836,voter,usable_complete,261,0.52834008097166
836,voter,usable_complete_limited_metadata,8,0.016194331983805668
836,voter,usable_partial,111,0.22469635627530365
836,voter,usable_partial_limited_metadata,1,0.0020242914979757085
837,abstention,no_determinants,34,0.06719367588932806
837,abstention,suspicious_determinants,3,0.005928853754940711
837,abstention,too_many_missing_determinants,6,0.011857707509881422
837,abstention,usable_complete,393,0.7766798418972332
837,abstention,usable_complete_limited_metadata,21,0.041501976284584984
837,abstention,usable_partial,48,0.09486166007905138
837,abstention,usable_partial_limited_metadata,1,0.001976284584980237
837,voter,no_determinants,75,0.15182186234817813
837,voter,suspicious_determinants,1,0.0020242914979757085
837,voter,too_many_missing_determinants,27,0.05465587044534413
837,voter,usable_complete,268,0.5425101214574899
837,voter,usable_complete_limited_metadata,9,0.018218623481781375
837,voter,usable_partial,114,0.23076923076923078
838,abstention,no_determinants,20,0.039525691699604744
838,abstention,suspicious_determinants,2,0.003952569169960474
838,abstention,too_many_missing_determinants,2,0.003952569169960474
838,abstention,usable_complete,407,0.8043478260869565
838,abstention,usable_complete_limited_metadata,22,0.043478260869565216
838,abstention,usable_partial,52,0.10276679841897234
838,abstention,usable_partial_limited_metadata,1,0.001976284584980237
838,voter,no_determinants,73,0.14777327935222673
838,voter,suspicious_determinants,3,0.006072874493927126
838,voter,too_many_missing_determinants,27,0.05465587044534413
838,voter,usable_complete,271,0.548582995951417
838,voter,usable_complete_limited_metadata,8,0.016194331983805668
838,voter,usable_partial,111,0.22469635627530365
838,voter,usable_partial_limited_metadata,1,0.0020242914979757085
839,abstention,no_determinants,33,0.06521739130434782
839,abstention,too_many_missing_determinants,3,0.005928853754940711
839,abstention,usable_complete,394,0.7786561264822134
839,abstention,usable_complete_limited_metadata,22,0.043478260869565216
839,abstention,usable_partial,50,0.09881422924901186
839,abstention,usable_partial_limited_metadata,4,0.007905138339920948
839,voter,no_determinants,67,0.13562753036437247
839,voter,suspicious_determinants,4,0.008097165991902834
839,voter,too_many_missing_determinants,26,0.05263157894736842
839,voter,usable_complete,260,0.5263157894736842
839,voter,usable_complete_limited_metadata,9,0.018218623481781375
839,voter,usable_partial,128,0.2591093117408907
840,abstention,no_determinants,28,0.05533596837944664
840,abstention,suspicious_determinants,4,0.007905138339920948
840,abstention,too_many_missing_determinants,3,0.005928853754940711
840,abstention,usable_complete,399,0.7885375494071146
840,abstention,usable_complete_limited_metadata,17,0.03359683794466403
840,abstention,usable_partial,53,0.10474308300395258
840,abstention,usable_partial_limited_metadata,2,0.003952569169960474
840,voter,no_determinants,69,0.1396761133603239
840,voter,suspicious_determinants,3,0.006072874493927126
840,voter,too_many_missing_determinants,33,0.06680161943319839
840,voter,usable_complete,281,0.5688259109311741
840,voter,usable_complete_limited_metadata,4,0.008097165991902834
840,voter,usable_partial,102,0.20647773279352227
840,voter,usable_partial_limited_metadata,2,0.004048582995951417
841,abstention,no_determinants,20,0.039525691699604744
841,abstention,suspicious_determinants,3,0.005928853754940711
841,abstention,too_many_missing_determinants,6,0.011857707509881422
841,abstention,usable_complete,404,0.7984189723320159
841,abstention,usable_complete_limited_metadata,25,0.04940711462450593
841,abstention,usable_partial,46,0.09090909090909091
841,abstention,usable_partial_limited_metadata,2,0.003952569169960474
841,voter,no_determinants,65,0.13157894736842105
841,voter,suspicious_determinants,6,0.012145748987854251
841,voter,too_many_missing_determinants,22,0.044534412955465584
841,voter,usable_complete,274,0.5546558704453441
841,voter,usable_complete_limited_metadata,12,0.024291497975708502
841,voter,usable_partial,113,0.22874493927125505
841,voter,usable_partial_limited_metadata,2,0.004048582995951417
842,abstention,no_determinants,32,0.06324110671936758
842,abstention,too_many_missing_determinants,5,0.009881422924901186
842,abstention,usable_complete,410,0.8102766798418972
842,abstention,usable_complete_limited_metadata,19,0.037549407114624504
842,abstention,usable_partial,38,0.07509881422924901
842,abstention,usable_partial_limited_metadata,2,0.003952569169960474
842,voter,no_determinants,75,0.15182186234817813
842,voter,suspicious_determinants,3,0.006072874493927126
842,voter,too_many_missing_determinants,16,0.032388663967611336
842,voter,usable_complete,264,0.5344129554655871
842,voter,usable_complete_limited_metadata,4,0.008097165991902834
842,voter,usable_partial,131,0.2651821862348178
842,voter,usable_partial_limited_metadata,1,0.0020242914979757085
843,abstention,no_determinants,37,0.07312252964426877
843,abstention,too_many_missing_determinants,3,0.005928853754940711
843,abstention,usable_complete,395,0.7806324110671937
843,abstention,usable_complete_limited_metadata,20,0.039525691699604744
843,abstention,usable_partial,49,0.09683794466403162
843,abstention,usable_partial_limited_metadata,2,0.003952569169960474
843,voter,no_determinants,62,0.12550607287449392
843,voter,suspicious_determinants,3,0.006072874493927126
843,voter,too_many_missing_determinants,27,0.05465587044534413
843,voter,usable_complete,282,0.5708502024291497
843,voter,usable_complete_limited_metadata,7,0.01417004048582996
843,voter,usable_partial,113,0.22874493927125505
844,abstention,no_determinants,30,0.05928853754940711
844,abstention,too_many_missing_determinants,4,0.007905138339920948
844,abstention,usable_complete,410,0.8102766798418972
844,abstention,usable_complete_limited_metadata,15,0.029644268774703556
844,abstention,usable_partial,42,0.08300395256916997
844,abstention,usable_partial_limited_metadata,5,0.009881422924901186
844,voter,no_determinants,77,0.15587044534412955
844,voter,suspicious_determinants,2,0.004048582995951417
844,voter,too_many_missing_determinants,34,0.06882591093117409
844,voter,usable_complete,270,0.5465587044534413
844,voter,usable_complete_limited_metadata,4,0.008097165991902834
844,voter,usable_partial,107,0.2165991902834008
845,abstention,no_determinants,34,0.06719367588932806
845,abstention,suspicious_determinants,2,0.003952569169960474
845,abstention,too_many_missing_determinants,9,0.017786561264822136
845,abstention,usable_complete,404,0.7984189723320159
845,abstention,usable_complete_limited_metadata,13,0.025691699604743084
845,abstention,usable_partial,39,0.07707509881422925
845,abstention,usable_partial_limited_metadata,5,0.009881422924901186
845,voter,no_determinants,74,0.14979757085020243
845,voter,suspicious_determinants,1,0.0020242914979757085
845,voter,too_many_missing_determinants,26,0.05263157894736842
845,voter,usable_complete,270,0.5465587044534413
845,voter,usable_complete_limited_metadata,3,0.006072874493927126
845,voter,usable_partial,120,0.242914979757085
846,abstention,no_determinants,31,0.06126482213438735
846,abstention,too_many_missing_determinants,4,0.007905138339920948
846,abstention,usable_complete,406,0.8023715415019763
846,abstention,usable_complete_limited_metadata,15,0.029644268774703556
846,abstention,usable_partial,49,0.09683794466403162
846,abstention,usable_partial_limited_metadata,1,0.001976284584980237
846,voter,no_determinants,70,0.1417004048582996
846,voter,suspicious_determinants,1,0.0020242914979757085
846,voter,too_many_missing_determinants,27,0.05465587044534413
846,voter,usable_complete,272,0.5506072874493927
846,voter,usable_complete_limited_metadata,9,0.018218623481781375
846,voter,usable_partial,115,0.23279352226720648
847,abstention,no_determinants,31,0.06126482213438735
847,abstention,suspicious_determinants,3,0.005928853754940711
847,abstention,too_many_missing_determinants,4,0.007905138339920948
847,abstention,usable_complete,392,0.7747035573122529
847,abstention,usable_complete_limited_metadata,21,0.041501976284584984
847,abstention,usable_partial,53,0.10474308300395258
847,abstention,usable_partial_limited_metadata,2,0.003952569169960474
847,voter,no_determinants,72,0.145748987854251
847,voter,suspicious_determinants,1,0.0020242914979757085
847,voter,too_many_missing_determinants,23,0.0465587044534413
847,voter,usable_complete,272,0.5506072874493927
847,voter,usable_complete_limited_metadata,6,0.012145748987854251
847,voter,usable_partial,117,0.23684210526315788
847,voter,usable_partial_limited_metadata,3,0.006072874493927126
848,abstention,no_determinants,31,0.06126482213438735
848,abstention,too_many_missing_determinants,3,0.005928853754940711
848,abstention,usable_complete,395,0.7806324110671937
848,abstention,usable_complete_limited_metadata,21,0.041501976284584984
848,abstention,usable_partial,50,0.09881422924901186
848,abstention,usable_partial_limited_metadata,6,0.011857707509881422
848,voter,no_determinants,81,0.16396761133603238
848,voter,suspicious_determinants,3,0.006072874493927126
848,voter,too_many_missing_determinants,22,0.044534412955465584
848,voter,usable_complete,270,0.5465587044534413
848,voter,usable_complete_limited_metadata,4,0.008097165991902834
848,voter,usable_partial,114,0.23076923076923078
849,abstention,no_determinants,22,0.043478260869565216
849,abstention,suspicious_determinants,2,0.003952569169960474
849,abstention,too_many_missing_determinants,5,0.009881422924901186
849,abstention,usable_complete,415,0.8201581027667985
849,abstention,usable_complete_limited_metadata,20,0.039525691699604744
849,abstention,usable_partial,41,0.08102766798418973
849,abstention,usable_partial_limited_metadata,1,0.001976284584980237
849,voter,no_determinants,73,0.14777327935222673
849,voter,suspicious_determinants,3,0.006072874493927126
849,voter,too_many_missing_determinants,18,0.03643724696356275
849,voter,usable_complete,280,0.5668016194331984
849,voter,usable_complete_limited_metadata,7,0.01417004048582996
849,voter,usable_partial,113,0.22874493927125505
850,abstention,no_determinants,22,0.043478260869565216
850,abstention,suspicious_determinants,1,0.001976284584980237
850,abstention,too_many_missing_determinants,3,0.005928853754940711
850,abstention,usable_complete,402,0.7944664031620553
850,abstention,usable_complete_limited_metadata,22,0.043478260869565216
850,abstention,usable_partial,53,0.10474308300395258
850,abstention,usable_partial_limited_metadata,3,0.005928853754940711
850,voter,no_determinants,77,0.15587044534412955
850,voter,suspicious_determinants,3,0.006072874493927126
850,voter,too_many_missing_determinants,27,0.05465587044534413
850,voter,usable_complete,272,0.5506072874493927
850,voter,usable_complete_limited_metadata,3,0.006072874493927126
850,voter,usable_partial,110,0.22267206477732793
850,voter,usable_partial_limited_metadata,2,0.004048582995951417
851,abstention,no_determinants,26,0.05138339920948617
